Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
Muster SCHWEIZ Substanz;22.02.2025;0,0000176352;20,63;0,1531188410;154.719,73;0;EUR
Muster SCHWEIZ Substanz;23.02.2025;0,0000176348;20,63;0,1531392612;154.740,36;0;EUR
Muster SCHWEIZ Substanz;24.02.2025;0,0015137455;1.771,19;0,1548909459;156.511,56;0;EUR
Muster SCHWEIZ Substanz;25.02.2025;-0,0025413383;-2.978,05;0,1519425757;153.533,51;0;EUR
Muster SCHWEIZ Substanz;26.02.2025;0,0039166021;4.577,98;0,1564719349;158.111,49;0;EUR
Muster SCHWEIZ Substanz;27.02.2025;-0,0009588789;-1.125,19;0,1553572387;156.986,30;0;EUR
Muster SCHWEIZ Substanz;28.02.2025;0,0018945699;2.221,04;0,1575540442;159.207,34;0;EUR
Muster SCHWEIZ Substanz;01.03.2025;0,0000176039;20,68;0,1575745059;159.228,01;0;EUR
Muster SCHWEIZ Substanz;02.03.2025;0,0000176036;20,68;0,1575949677;159.248,69;0;EUR
Muster SCHWEIZ Substanz;03.03.2025;-0,0017894038;-2.101,80;0,1555138269;157.146,89;0;EUR
Muster SCHWEIZ Substanz;04.03.2025;-0,0043207909;-5.066,04;0,1504993093;152.080,85;0;EUR
Muster SCHWEIZ Substanz;05.03.2025;-0,0068246649;-7.967,20;0,1426138957;144.113,65;0;EUR
Muster SCHWEIZ Substanz;06.03.2025;-0,0019670498;-2.280,69;0,1403558987;141.832,96;0;EUR
Muster SCHWEIZ Substanz;07.03.2025;0,0002679477;310,06;0,1406616869;142.143,02;0;EUR
Muster SCHWEIZ Substanz;08.03.2025;0,0000176706;20,45;0,1406819270;142.163,47;0;EUR
Muster SCHWEIZ Substanz;09.03.2025;0,0000176703;20,45;0,1407021672;142.183,93;0;EUR
Muster SCHWEIZ Substanz;10.03.2025;-0,0034203054;-3.959,06;0,1367833564;138.224,87;0;EUR
Muster SCHWEIZ Substanz;11.03.2025;-0,0057327080;-6.613,01;0,1302383559;131.611,86;0;EUR
Muster SCHWEIZ Substanz;12.03.2025;0,0027031919;3.100,41;0,1333054313;134.712,27;0;EUR
Muster SCHWEIZ Substanz;13.03.2025;0,0019109069;2.197,63;0,1354791173;136.909,90;0;EUR
Muster SCHWEIZ Substanz;14.03.2025;0,0028744837;3.312,10;0,1387555929;140.222,00;0;EUR
Muster SCHWEIZ Substanz;15.03.2025;0,0000176810;20,43;0,1387758106;140.242,43;0;EUR
Muster SCHWEIZ Substanz;16.03.2025;0,0000176807;20,43;0,1387960283;140.262,86;0;EUR
Muster SCHWEIZ Substanz;17.03.2025;0,0030200021;3.489,90;0,1422483968;143.752,76;0;EUR
Muster SCHWEIZ Substanz;18.03.2025;0,0001540412;178,55;0,1424240422;143.931,31;0;EUR
Muster SCHWEIZ Substanz;19.03.2025;0,0032956247;3.820,50;0,1462034742;147.751,81;0;EUR
Muster SCHWEIZ Substanz;20.03.2025;0,0016593185;1.929,93;0,1481121094;149.681,74;0;EUR
Muster SCHWEIZ Substanz;21.03.2025;-0,0010511057;-1.224,55;0,1468993421;148.457,18;0;EUR
Muster SCHWEIZ Substanz;22.03.2025;0,0000175837;20,46;0,1469195911;148.477,65;0;EUR
Muster SCHWEIZ Substanz;23.03.2025;0,0000175834;20,46;0,1469398401;148.498,11;0;EUR
Muster SCHWEIZ Substanz;24.03.2025;0,0008631217;1.004,53;0,1479327667;149.502,64;0;EUR
Muster SCHWEIZ Substanz;25.03.2025;0,0013601748;1.584,38;0,1494994411;151.087,02;0;EUR
Muster SCHWEIZ Substanz;26.03.2025;-0,0003141805;-366,47;0,1491357639;150.720,55;0;EUR
Muster SCHWEIZ Substanz;27.03.2025;-0,0023983518;-2.796,60;0,1463675255;147.923,95;0;EUR
Muster SCHWEIZ Substanz;28.03.2025;-0,0008708627;-1.013,04;0,1453641193;146.910,91;0;EUR
Muster SCHWEIZ Substanz;29.03.2025;0,0000175999;20,46;0,1453843593;146.931,36;0;EUR
Muster SCHWEIZ Substanz;30.03.2025;0,0000175996;20,46;0,1454045993;146.951,82;0;EUR
Muster SCHWEIZ Substanz;31.03.2025;0,0014415168;1.675,45;0,1470613734;148.627,27;0;EUR
Muster SCHWEIZ Substanz;01.04.2025;0,0033871409;3.942,50;0,1509612697;152.569,77;0;EUR
Muster SCHWEIZ Substanz;02.04.2025;-0,0018683757;-2.182,08;0,1488011513;150.387,69;0;EUR
Muster SCHWEIZ Substanz;03.04.2025;-0,0122381064;-14.266,21;0,1346845077;136.121,48;0;EUR
Muster SCHWEIZ Substanz;04.04.2025;-0,0136603004;-15.729,20;0,1191205188;120.392,28;0;EUR
Muster SCHWEIZ Substanz;05.04.2025;0,0000179589;20,40;0,1191406997;120.412,67;0;EUR
Muster SCHWEIZ Substanz;06.04.2025;0,0000179586;20,40;0,1191608806;120.433,07;0;EUR
Muster SCHWEIZ Substanz;07.04.2025;-0,0077575456;-8.810,75;0,1104424333;111.622,32;0;EUR
Muster SCHWEIZ Substanz;08.04.2025;0,0004834218;544,79;0,1109807003;112.167,11;0;EUR
Muster SCHWEIZ Substanz;09.04.2025;0,0020777185;2.342,63;0,1132977658;114.509,74;0;EUR
Muster SCHWEIZ Substanz;10.04.2025;0,0046703829;5.276,80;0,1185178950;119.786,53;0;EUR
Muster SCHWEIZ Substanz;11.04.2025;-0,0001736022;-197,06;0,1183221107;119.589,47;0;EUR
Muster SCHWEIZ Substanz;12.04.2025;0,0000178203;20,22;0,1183421210;119.609,70;0;EUR
Muster SCHWEIZ Substanz;13.04.2025;0,0000178200;20,22;0,1183621313;119.629,92;0;EUR
Muster SCHWEIZ Substanz;14.04.2025;0,0030696564;3.483,94;0,1218083202;123.113,87;0;EUR
Muster SCHWEIZ Substanz;15.04.2025;0,0065279578;7.431,73;0,1291603585;130.545,60;0;EUR
Muster SCHWEIZ Substanz;16.04.2025;-0,0018686919;-2.141,29;0,1270409230;128.404,30;0;EUR
Muster SCHWEIZ Substanz;17.04.2025;0,0012453799;1.424,39;0,1284493144;129.828,69;0;EUR
Muster SCHWEIZ Substanz;18.04.2025;-0,0002409497;-275,93;0,1281754529;129.552,76;0;EUR
Muster SCHWEIZ Substanz;19.04.2025;0,0000176500;20,21;0,1281954453;129.572,97;0;EUR
Muster SCHWEIZ Substanz;20.04.2025;0,0000176497;20,21;0,1282154377;129.593,18;0;EUR
Muster SCHWEIZ Substanz;21.04.2025;-0,0031416399;-3.596,94;0,1246558935;125.996,23;0;EUR
Muster SCHWEIZ Substanz;22.04.2025;0,0045774628;5.224,39;0,1298238329;131.220,62;0;EUR
Muster SCHWEIZ Substanz;23.04.2025;0,0015839336;1.816,06;0,1316196831;133.036,69;0;EUR
Muster SCHWEIZ Substanz;24.04.2025;0,0034001567;3.904,63;0,1354818231;136.941,32;0;EUR
Muster SCHWEIZ Substanz;25.04.2025;0,0007949731;916,03;0,1363871779;137.857,35;0;EUR
Muster SCHWEIZ Substanz;26.04.2025;0,0000175334;20,22;0,1364071816;137.877,57;0;EUR
Muster SCHWEIZ Substanz;27.04.2025;0,0000175330;20,22;0,1364271853;137.897,79;0;EUR
Muster SCHWEIZ Substanz;28.04.2025;0,0020410044;2.353,75;0,1387549098;140.251,53;0;EUR
Muster SCHWEIZ Substanz;29.04.2025;0,0003504613;404,99;0,1391546538;140.656,52;0;EUR
Muster SCHWEIZ Substanz;30.04.2025;0,0008325700;962,44;0,1401058936;141.618,96;0;EUR
Muster SCHWEIZ Substanz;01.05.2025;0,0015647824;1.810,38;0,1418959940;143.429,34;0;EUR
Muster SCHWEIZ Substanz;02.05.2025;0,0013925075;1.613,58;0,1434913859;145.042,93;0;EUR
Muster SCHWEIZ Substanz;03.05.2025;0,0000174500;20,25;0,1435114179;145.063,17;0;EUR
Muster SCHWEIZ Substanz;04.05.2025;0,0000174497;20,25;0,1435314499;145.083,42;0;EUR
Muster SCHWEIZ Substanz;05.05.2025;0,0000858789;99,66;0,1436290988;145.183,08;0;EUR
Muster SCHWEIZ Substanz;06.05.2025;0,0016097945;1.868,19;0,1454763443;147.051,27;0;EUR
Muster SCHWEIZ Substanz;07.05.2025;0,0020008225;2.325,72;0,1477761971;149.376,99;0;EUR
Muster SCHWEIZ Substanz;08.05.2025;0,0009745745;1.135,10;0,1488981627;150.512,09;0;EUR
Muster SCHWEIZ Substanz;09.05.2025;-0,0009938670;-1.158,69;0,1477509370;149.353,39;0;EUR
Muster SCHWEIZ Substanz;10.05.2025;0,0000174018;20,27;0,1477709872;149.373,66;0;EUR
Muster SCHWEIZ Substanz;11.05.2025;0,0000174015;20,27;0,1477910374;149.393,93;0;EUR
Muster SCHWEIZ Substanz;12.05.2025;0,0025646498;2.987,11;0,1507451302;152.381,04;0;EUR
Muster SCHWEIZ Substanz;13.05.2025;-0,0014098814;-1.646,34;0,1491155082;150.734,71;0;EUR
Muster SCHWEIZ Substanz;14.05.2025;-0,0036021234;-4.200,32;0,1449593812;146.534,39;0;EUR
Muster SCHWEIZ Substanz;15.05.2025;0,0035286351;4.099,80;0,1490141655;150.634,19;0;EUR
Muster SCHWEIZ Substanz;16.05.2025;0,0003468002;404,36;0,1494132215;151.038,55;0;EUR
Muster SCHWEIZ Substanz;17.05.2025;0,0000174131;20,31;0,1494333130;151.058,86;0;EUR
Muster SCHWEIZ Substanz;18.05.2025;0,0000174128;20,31;0,1494534046;151.079,17;0;EUR
Muster SCHWEIZ Substanz;19.05.2025;-0,0018562963;-2.165,21;0,1473105624;148.913,97;0;EUR
Muster SCHWEIZ Substanz;20.05.2025;0,0038421353;4.473,19;0,1517346279;153.387,16;0;EUR
Muster SCHWEIZ Substanz;21.05.2025;-0,0019527793;-2.282,25;0,1494760198;151.104,91;0;EUR
Muster SCHWEIZ Substanz;22.05.2025;-0,0006310396;-736,07;0,1487469488;150.368,84;0;EUR
Muster SCHWEIZ Substanz;23.05.2025;0,0010542977;1.229,00;0,1499617462;151.597,83;0;EUR
Muster SCHWEIZ Substanz;24.05.2025;0,0000173272;20,22;0,1499817477;151.618,05;0;EUR
Muster SCHWEIZ Substanz;25.05.2025;0,0000173269;20,22;0,1500017491;151.638,27;0;EUR
Muster SCHWEIZ Substanz;26.05.2025;0,0006675806;779,05;0,1507714434;152.417,32;0;EUR
Muster SCHWEIZ Substanz;27.05.2025;0,0012042373;1.406,25;0,1521615548;153.823,57;0;EUR
Muster SCHWEIZ Substanz;28.05.2025;-0,0002944581;-344,27;0,1518200610;153.479,30;0;EUR
Muster SCHWEIZ Substanz;29.05.2025;-0,0003180510;-371,74;0,1514513970;153.107,56;0;EUR
Muster SCHWEIZ Substanz;30.05.2025;-0,0015127509;-1.767,56;0,1497020307;151.340,00;0;EUR
Muster SCHWEIZ Substanz;31.05.2025;0,0000173368;20,23;0,1497220381;151.360,23;0;EUR
Muster SCHWEIZ Substanz;01.06.2025;0,0000173365;20,23;0,1497420455;151.380,45;0;EUR
Muster SCHWEIZ Substanz;02.06.2025;0,0016455158;1.919,84;0,1516401743;153.300,30;0;EUR
Muster SCHWEIZ Substanz;03.06.2025;0,0004968353;580,62;0,1522135669;153.880,92;0;EUR
Muster SCHWEIZ Substanz;04.06.2025;0,0006551259;765,98;0,1529703094;154.646,90;0;EUR
Muster SCHWEIZ Substanz;05.06.2025;-0,0009167618;-1.072,59;0,1519084149;153.574,30;0;EUR
Muster SCHWEIZ Substanz;06.06.2025;0,0025911264;3.028,78;0,1549033990;156.603,09;0;EUR
Muster SCHWEIZ Substanz;07.06.2025;0,0000172420;20,21;0,1549233861;156.623,30;0;EUR
Muster SCHWEIZ Substanz;08.06.2025;0,0000172417;20,21;0,1549433733;156.643,50;0;EUR
Muster SCHWEIZ Substanz;09.06.2025;-0,0011898776;-1.394,51;0,1535630654;155.248,99;0;EUR
Muster SCHWEIZ Substanz;10.06.2025;0,0009194119;1.076,25;0,1546266851;156.325,24;0;EUR
Muster SCHWEIZ Substanz;11.06.2025;-0,0009436517;-1.105,64;0,1535321318;155.219,60;0;EUR
Muster SCHWEIZ Substanz;12.06.2025;0,0015712303;1.839,21;0,1553504053;157.058,81;0;EUR
Muster SCHWEIZ Substanz;13.06.2025;-0,0012862156;-1.507,95;0,1538579336;155.550,86;0;EUR
Muster SCHWEIZ Substanz;14.06.2025;0,0000172032;20,14;0,1538778573;155.571,01;0;EUR
Muster SCHWEIZ Substanz;15.06.2025;0,0000172029;20,14;0,1538977810;155.591,15;0;EUR
Muster SCHWEIZ Substanz;16.06.2025;-0,0003513669;-411,42;0,1534899131;155.179,73;0;EUR
Muster SCHWEIZ Substanz;17.06.2025;-0,0003028793;-354,52;0,1531383327;154.825,20;0;EUR
Muster SCHWEIZ Substanz;18.06.2025;0,0008315147;973,00;0,1540998144;155.798,20;0;EUR
Muster SCHWEIZ Substanz;19.06.2025;-0,0016870176;-1.975,72;0,1521447282;153.822,49;0;EUR
Muster SCHWEIZ Substanz;20.06.2025;0,0001359655;158,96;0,1523010547;153.981,45;0;EUR
Muster SCHWEIZ Substanz;21.06.2025;0,0000172357;20,15;0,1523209887;154.001,61;0;EUR
Muster SCHWEIZ Substanz;22.06.2025;0,0000172354;20,15;0,1523409228;154.021,76;0;EUR
Muster SCHWEIZ Substanz;23.06.2025;0,0015006188;1.754,75;0,1540756154;155.776,51;0;EUR
Muster SCHWEIZ Substanz;24.06.2025;0,0013504053;1.581,47;0,1556389000;157.357,99;0;EUR
Muster SCHWEIZ Substanz;25.06.2025;-0,0022575766;-2.647,44;0,1530194831;154.710,55;0;EUR
Muster SCHWEIZ Substanz;26.06.2025;-0,0010955948;-1.281,89;0,1517507107;153.428,65;0;EUR
Muster SCHWEIZ Substanz;27.06.2025;-0,0010516716;-1.229,15;0,1505341189;152.199,50;0;EUR
Muster SCHWEIZ Substanz;28.06.2025;0,0000171947;20,08;0,1505539746;152.219,58;0;EUR
Muster SCHWEIZ Substanz;29.06.2025;0,0000171944;20,08;0,1505738303;152.239,65;0;EUR
Muster SCHWEIZ Substanz;30.06.2025;-0,0010116055;-1.181,12;0,1494047595;151.058,53;0;EUR
Muster SCHWEIZ Substanz;01.07.2025;0,0022966658;2.678,81;0,1520533566;153.737,34;0;EUR
Muster SCHWEIZ Substanz;02.07.2025;0,0002863875;334,81;0,1523836111;154.072,15;0;EUR
Muster SCHWEIZ Substanz;03.07.2025;0,0015417020;1.802,87;0,1541658330;155.875,02;0;EUR
Muster SCHWEIZ Substanz;04.07.2025;-0,0006387684;-748,13;0,1534250200;155.126,89;0;EUR
Muster SCHWEIZ Substanz;05.07.2025;0,0000171359;20,06;0,1534448568;155.146,95;0;EUR
Muster SCHWEIZ Substanz;06.07.2025;0,0000171356;20,06;0,1534646936;155.167,00;0;EUR
Muster SCHWEIZ Substanz;07.07.2025;0,0006195368;725,17;0,1541810172;155.892,17;0;EUR
Muster SCHWEIZ Substanz;08.07.2025;-0,0015208107;-1.781,21;0,1524184825;154.110,96;0;EUR
Muster SCHWEIZ Substanz;09.07.2025;0,0031832876;3.722,67;0,1560993794;157.833,64;0;EUR
Muster SCHWEIZ Substanz;10.07.2025;0,0024386110;2.860,90;0,1589279317;160.694,53;0;EUR
Muster SCHWEIZ Substanz;11.07.2025;0,0003459553;406,85;0,1593294040;161.101,38;0;EUR
Muster SCHWEIZ Substanz;12.07.2025;0,0000170749;20,09;0,1593492705;161.121,47;0;EUR
Muster SCHWEIZ Substanz;13.07.2025;0,0000170746;20,09;0,1593691370;161.141,56;0;EUR
Muster SCHWEIZ Substanz;14.07.2025;-0,0009690120;-1.140,02;0,1582407599;160.001,54;0;EUR
Muster SCHWEIZ Substanz;15.07.2025;0,0015590332;1.832,38;0,1600520725;161.833,93;0;EUR
Muster SCHWEIZ Substanz;16.07.2025;-0,0028762312;-3.385,80;0,1567026638;158.448,12;0;EUR
Muster SCHWEIZ Substanz;17.07.2025;0,0016579659;1.946,09;0,1586264198;160.394,21;0;EUR
Muster SCHWEIZ Substanz;18.07.2025;0,0001919644;225,70;0,1588487372;160.619,91;0;EUR
Muster SCHWEIZ Substanz;19.07.2025;0,0000171021;20,11;0,1588686266;160.640,02;0;EUR
Muster SCHWEIZ Substanz;20.07.2025;0,0000171018;20,11;0,1588885161;160.660,13;0;EUR
Muster SCHWEIZ Substanz;21.07.2025;0,0003445613;405,20;0,1592883566;161.065,33;0;EUR
Muster SCHWEIZ Substanz;22.07.2025;-0,0001600967;-188,34;0,1591012078;160.877,00;0;EUR
Muster SCHWEIZ Substanz;23.07.2025;0,0007929133;932,63;0,1600226532;161.809,63;0;EUR
Muster SCHWEIZ Substanz;24.07.2025;-0,0019956447;-2.349,16;0,1576985628;159.460,47;0;EUR
Muster SCHWEIZ Substanz;25.07.2025;-0,0024296188;-2.854,30;0,1548749432;156.606,17;0;EUR
Muster SCHWEIZ Substanz;26.07.2025;0,0000171218;20,07;0,1548947871;156.626,24;0;EUR
Muster SCHWEIZ Substanz;27.07.2025;0,0000171215;20,07;0,1549146309;156.646,30;0;EUR
Muster SCHWEIZ Substanz;28.07.2025;0,0040801174;4.781,81;0,1596426973;161.428,11;0;EUR
Muster SCHWEIZ Substanz;29.07.2025;0,0027459524;3.231,33;0,1628373885;164.659,44;0;EUR
Muster SCHWEIZ Substanz;30.07.2025;0,0010825916;1.277,45;0,1640997995;165.936,89;0;EUR
Muster SCHWEIZ Substanz;31.07.2025;-0,0003851542;-454,97;0,1636489681;165.481,92;0;EUR
Muster SCHWEIZ Substanz;01.08.2025;-0,0030773043;-3.633,72;0,1600546167;161.848,19;0;EUR
Muster SCHWEIZ Substanz;02.08.2025;0,0000170985;20,13;0,1600745217;161.868,32;0;EUR
Muster SCHWEIZ Substanz;03.08.2025;0,0000170982;20,13;0,1600944266;161.888,45;0;EUR
Muster SCHWEIZ Substanz;04.08.2025;0,0017967111;2.115,13;0,1621852279;164.003,58;0;EUR
Muster SCHWEIZ Substanz;05.08.2025;-0,0001348921;-159,08;0,1620270271;163.844,49;0;EUR
Muster SCHWEIZ Substanz;06.08.2025;-0,0021213325;-2.501,43;0,1595524827;161.343,07;0;EUR
Muster SCHWEIZ Substanz;07.08.2025;-0,0006457141;-759,80;0,1588002596;160.583,27;0;EUR
Muster SCHWEIZ Substanz;08.08.2025;0,0000541377;63,66;0,1588623567;160.646,93;0;EUR
Muster SCHWEIZ Substanz;09.08.2025;0,0000170970;20,11;0,1588822391;160.667,04;0;EUR
Muster SCHWEIZ Substanz;10.08.2025;0,0000170967;20,11;0,1589021214;160.687,14;0;EUR
Muster SCHWEIZ Substanz;11.08.2025;-0,0012885585;-1.515,37;0,1574027380;159.171,77;0;EUR
Muster SCHWEIZ Substanz;12.08.2025;0,0000708024;83,16;0,1574841260;159.254,93;0;EUR
Muster SCHWEIZ Substanz;13.08.2025;0,0018075464;2.103,45;0,1595656115;161.358,39;0;EUR
Muster SCHWEIZ Substanz;14.08.2025;0,0018725691;2.183,06;0,1617258525;163.541,45;0;EUR
Muster SCHWEIZ Substanz;15.08.2025;-0,0031778863;-3.711,75;0,1580567067;159.829,70;0;EUR
Muster SCHWEIZ Substanz;16.08.2025;0,0000172469;20,08;0,1580765642;159.849,78;0;EUR
Muster SCHWEIZ Substanz;17.08.2025;0,0000172466;20,08;0,1580964217;159.869,86;0;EUR
Muster SCHWEIZ Substanz;18.08.2025;-0,0001356259;-157,91;0,1579416551;159.711,94;0;EUR
Muster SCHWEIZ Substanz;19.08.2025;0,0006749491;785,75;0,1587200945;160.497,70;0;EUR
Muster SCHWEIZ Substanz;20.08.2025;0,0013085381;1.524,38;0,1602289993;162.022,08;0;EUR
Muster SCHWEIZ Substanz;21.08.2025;0,0000812475;94,77;0,1603241276;162.116,85;0;EUR
Muster SCHWEIZ Substanz;22.08.2025;0,0002905862;338,99;0,1606607710;162.455,84;0;EUR
Muster SCHWEIZ Substanz;23.08.2025;0,0000172039;20,08;0,1606806245;162.475,92;0;EUR
Muster SCHWEIZ Substanz;24.08.2025;0,0000172036;20,08;0,1607004781;162.495,99;0;EUR
Muster SCHWEIZ Substanz;25.08.2025;0,0007242180;845,12;0,1615376719;163.341,12;0;EUR
Muster SCHWEIZ Substanz;26.08.2025;0,0012935186;1.510,56;0,1630329729;164.851,68;0;EUR
Muster SCHWEIZ Substanz;27.08.2025;0,0028761531;3.363,10;0,1663604089;168.214,78;0;EUR
Muster SCHWEIZ Substanz;28.08.2025;-0,0003810995;-446,90;0,1659198667;167.767,87;0;EUR
Muster SCHWEIZ Substanz;29.08.2025;-0,0002270737;-266,18;0,1656580465;167.501,69;0;EUR
Muster SCHWEIZ Substanz;30.08.2025;0,0000171403;20,09;0,1656779130;167.521,78;0;EUR
Muster SCHWEIZ Substanz;31.08.2025;0,0000171400;20,09;0,1656977795;167.541,87;0;EUR
Muster SCHWEIZ Substanz;01.09.2025;-0,0006477911;-759,21;0,1649483468;166.782,66;0;EUR
Muster SCHWEIZ Substanz;02.09.2025;0,0013749096;1.610,34;0,1665424063;168.393,00;0;EUR
Muster SCHWEIZ Substanz;03.09.2025;0,0028775788;3.374,95;0,1698817244;171.767,96;0;EUR
Muster SCHWEIZ Substanz;04.09.2025;0,0028267630;3.324,90;0,1731715861;175.092,85;0;EUR
Muster SCHWEIZ Substanz;05.09.2025;0,0015012047;1.770,74;0,1749243834;176.863,59;0;EUR
Muster SCHWEIZ Substanz;06.09.2025;0,0000169939;20,08;0,1749442385;176.883,67;0;EUR
Muster SCHWEIZ Substanz;07.09.2025;0,0000169936;20,08;0,1749640935;176.903,74;0;EUR
Muster SCHWEIZ Substanz;08.09.2025;0,0035382724;4.179,96;0,1790997423;181.083,70;0;EUR
Muster SCHWEIZ Substanz;09.09.2025;0,0011820277;1.401,34;0,1804872536;182.485,04;0;EUR
Muster SCHWEIZ Substanz;10.09.2025;-0,0004482271;-532,02;0,1799625801;181.953,02;0;EUR
Muster SCHWEIZ Substanz;11.09.2025;0,0022816190;2.706,93;0,1826414315;184.659,95;0;EUR
Muster SCHWEIZ Substanz;12.09.2025;0,0009202292;1.094,26;0,1837252694;185.754,20;0;EUR
Muster SCHWEIZ Substanz;13.09.2025;0,0000168613;20,07;0,1837451186;185.774,27;0;EUR
Muster SCHWEIZ Substanz;14.09.2025;0,0000168610;20,07;0,1837649678;185.794,34;0;EUR
Muster SCHWEIZ Substanz;15.09.2025;0,0019432684;2.312,97;0,1860542317;188.107,31;0;EUR
Muster SCHWEIZ Substanz;16.09.2025;-0,0025840777;-3.081,67;0,1830077289;185.025,64;0;EUR
Muster SCHWEIZ Substanz;17.09.2025;0,0009279160;1.103,74;0,1841009618;186.129,38;0;EUR
Muster SCHWEIZ Substanz;18.09.2025;-0,0003461564;-412,13;0,1836948531;185.717,25;0;EUR
Muster SCHWEIZ Substanz;19.09.2025;0,0025748911;3.064,56;0,1867275870;188.781,81;0;EUR
Muster SCHWEIZ Substanz;20.09.2025;0,0000168138;20,06;0,1867474315;188.801,87;0;EUR
Muster SCHWEIZ Substanz;21.09.2025;0,0000168135;20,06;0,1867672759;188.821,93;0;EUR
Muster SCHWEIZ Substanz;22.09.2025;0,0012118589;1.446,08;0,1881991774;190.268,01;0;EUR
Muster SCHWEIZ Substanz;23.09.2025;0,0009970892;1.191,24;0,1893790302;191.459,25;0;EUR
Muster SCHWEIZ Substanz;24.09.2025;0,0002546190;304,50;0,1896817848;191.763,76;0;EUR
Muster SCHWEIZ Substanz;25.09.2025;-0,0005341962;-639,01;0,1890512606;191.124,74;0;EUR
Muster SCHWEIZ Substanz;26.09.2025;0,0021456603;2.565,30;0,1915903013;193.690,04;0;EUR
Muster SCHWEIZ Substanz;27.09.2025;0,0000167597;20,08;0,1916101642;193.710,12;0;EUR
Muster SCHWEIZ Substanz;28.09.2025;0,0000167595;20,08;0,1916300270;193.730,21;0;EUR
Muster SCHWEIZ Substanz;29.09.2025;0,0021339850;2.556,90;0,1941607978;196.287,11;0;EUR
Muster SCHWEIZ Substanz;30.09.2025;0,0015189884;1.823,91;0,1959665460;198.111,02;0;EUR
Muster SCHWEIZ Substanz;01.10.2025;0,0045276843;5.444,83;0,2013540715;203.555,85;0;EUR
Muster SCHWEIZ Substanz;02.10.2025;0,0002032048;245,47;0,2015985237;203.801,32;0;EUR
Muster SCHWEIZ Substanz;03.10.2025;0,0016739154;2.022,51;0,2036008240;205.823,83;0;EUR
Muster SCHWEIZ Substanz;04.10.2025;0,0000165792;20,07;0,2036206727;205.843,90;0;EUR
Muster SCHWEIZ Substanz;05.10.2025;0,0000165789;20,07;0,2036405214;205.863,96;0;EUR
Muster SCHWEIZ Substanz;06.10.2025;0,0046483517;5.625,98;0,2092074211;211.489,94;0;EUR
Muster SCHWEIZ Substanz;07.10.2025;0,0003905675;474,91;0,2096788902;211.964,85;0;EUR
Muster SCHWEIZ Substanz;08.10.2025;0,0045181729;5.495,98;0,2151173278;217.460,83;0;EUR
Muster SCHWEIZ Substanz;09.10.2025;-0,0000396402;-48,44;0,2150711346;217.412,39;0;EUR
Muster SCHWEIZ Substanz;10.10.2025;-0,0054824573;-6.698,82;0,2084461159;210.713,57;0;EUR
Muster SCHWEIZ Substanz;11.10.2025;0,0000165530;20,11;0,2084660141;210.733,69;0;EUR
Muster SCHWEIZ Substanz;12.10.2025;0,0000165527;20,11;0,2084859124;210.753,80;0;EUR
Muster SCHWEIZ Substanz;13.10.2025;0,0084808808;10.306,02;0,2186827711;221.059,82;0;EUR
Muster SCHWEIZ Substanz;14.10.2025;0,0013683318;1.676,91;0,2203433974;222.736,73;0;EUR
Muster SCHWEIZ Substanz;15.10.2025;0,0018572378;2.279,18;0,2225998535;225.015,91;0;EUR
Muster SCHWEIZ Substanz;16.10.2025;0,0022189521;2.728,13;0,2253004731;227.744,04;0;EUR
Muster SCHWEIZ Substanz;17.10.2025;-0,0006387075;-787,01;0,2245236749;226.957,03;0;EUR
Muster SCHWEIZ Substanz;18.10.2025;0,0000163227;20,10;0,2245435593;226.977,13;0;EUR
Muster SCHWEIZ Substanz;19.10.2025;0,0000163224;20,10;0,2245634437;226.997,23;0;EUR
Muster SCHWEIZ Substanz;20.10.2025;0,0065163844;8.024,60;0,2325038345;235.021,83;0;EUR
Muster SCHWEIZ Substanz;21.10.2025;-0,0065982623;-8.178,38;0,2244148420;226.843,45;0;EUR
Muster SCHWEIZ Substanz;22.10.2025;-0,0036503134;-4.494,62;0,2199700683;222.348,83;0;EUR
Muster SCHWEIZ Substanz;23.10.2025;0,0039421426;4.836,23;0,2247563087;227.185,06;0;EUR
Muster SCHWEIZ Substanz;24.10.2025;0,0002857041;351,88;0,2251061841;227.536,94;0;EUR
Muster SCHWEIZ Substanz;25.10.2025;0,0000163236;20,11;0,2251260797;227.557,05;0;EUR
Muster SCHWEIZ Substanz;26.10.2025;0,0000163233;20,11;0,2251459754;227.577,16;0;EUR
Muster SCHWEIZ Substanz;27.10.2025;-0,0042706784;-5.261,60;0,2199422919;222.315,56;0;EUR
Muster SCHWEIZ Substanz;28.10.2025;-0,0009757021;-1.196,96;0,2187598054;221.118,60;0;EUR
Muster SCHWEIZ Substanz;29.10.2025;0,0023732003;2.908,53;0,2216390174;224.027,13;0;EUR
Muster SCHWEIZ Substanz;30.10.2025;0,0008698123;1.068,55;0,2226978909;225.095,67;0;EUR
Muster SCHWEIZ Substanz;31.10.2025;-0,0017957460;-2.207,96;0,2205151514;222.887,72;0;EUR
Muster SCHWEIZ Substanz;01.11.2025;0,0000164144;20,15;0,2205350831;222.907,86;0;EUR
Muster SCHWEIZ Substanz;02.11.2025;0,0000164142;20,15;0,2205550147;222.928,01;0;EUR
Muster SCHWEIZ Substanz;03.11.2025;-0,0009037768;-1.109,28;0,2194592291;221.818,73;0;EUR
