Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
Muster Dynamic cVV;10.05.2023;-0,0044822434;-5.681,11;0,5111343815;465.869,22;0,001089919;EUR
Muster Dynamic cVV;11.05.2023;0,0006850722;864,40;0,5121369192;466.733,62;0,002188885;EUR
Muster Dynamic cVV;12.05.2023;0,0032015501;4.042,38;0,5166270740;470.776,00;0,003142831;EUR
Muster Dynamic cVV;13.05.2023;0,0000041223;5,22;0,5166328041;470.781,22;0;EUR
Muster Dynamic cVV;14.05.2023;0,0000041222;5,22;0,5166385342;470.786,44;0;EUR
Muster Dynamic cVV;15.05.2023;0,0013018288;1.649,01;0,5185027955;472.435,45;0,003324963;EUR
Muster Dynamic cVV;16.05.2023;-0,0033460410;-4.243,90;0,5138991556;468.191,55;-0,006149345;EUR
Muster Dynamic cVV;17.05.2023;0,0028815292;3.642,51;0,5179516929;471.834,06;0,010892684;EUR
Muster Dynamic cVV;18.05.2023;0,0115330535;14.617,56;0,5340541571;486.451,62;0,011573928;EUR
Muster Dynamic cVV;19.05.2023;0,0020440358;2.620,57;0,5369875537;489.072,19;-0,000694415;EUR
Muster Dynamic cVV;20.05.2023;0,0000041150;5,29;0,5369933581;489.077,48;0;EUR
Muster Dynamic cVV;21.05.2023;0,0000041150;5,29;0,5369991625;489.082,76;0;EUR
Muster Dynamic cVV;22.05.2023;-0,0037825004;-4.859,32;0,5317195114;484.223,44;-0,000076179;EUR
Muster Dynamic cVV;23.05.2023;-0,0049345844;-6.310,54;0,5248454013;477.912,89;-0,008259131;EUR
Muster Dynamic cVV;24.05.2023;-0,0154162352;-19.617,61;0,5033543448;458.295,28;-0,008478927;EUR
Muster Dynamic cVV;25.05.2023;0,0048780135;6.107,86;0,5101167793;464.403,14;0,006063139;EUR
Muster Dynamic cVV;26.05.2023;0,0080941608;10.184,29;0,5213587348;474.587,43;0,013281208;EUR
Muster Dynamic cVV;27.05.2023;0,0000043442;5,51;0,5213647881;474.592,94;0;EUR
Muster Dynamic cVV;28.05.2023;0,0000043442;5,51;0,5213708414;474.598,45;0;EUR
Muster Dynamic cVV;29.05.2023;0,0001878686;238,30;0,5216877395;474.836,75;0,000554240;EUR
Muster Dynamic cVV;30.05.2023;-0,0042407832;-5.380,12;0,5158311942;469.456,63;-0,003428086;EUR
Muster Dynamic cVV;31.05.2023;-0,0039823773;-5.029,82;0,5103583889;464.426,82;-0,002678435;EUR
Muster Dynamic cVV;01.06.2023;0,0072713856;9.147,32;0,5204652334;473.574,14;0,004462378;EUR
Muster Dynamic cVV;02.06.2023;0,0125762083;15.935,53;0,5380352537;489.509,67;0,015296935;EUR
Muster Dynamic cVV;03.06.2023;0,0000043665;5,60;0,5380414116;489.515,27;0;EUR
Muster Dynamic cVV;04.06.2023;0,0000043665;5,60;0,5380475694;489.520,87;0;EUR
Muster Dynamic cVV;05.06.2023;-0,0039097382;-5.016,44;0,5325898120;484.504,43;0,000229199;EUR
Muster Dynamic cVV;06.06.2023;-0,0004836720;-618,16;0,5319661261;483.886,27;0,004650179;EUR
Muster Dynamic cVV;07.06.2023;-0,0039074810;-4.991,53;0,5265337925;478.894,74;-0,005535542;EUR
Muster Dynamic cVV;08.06.2023;-0,0006192114;-787,91;0,5257225008;478.106,84;-0,000457980;EUR
Muster Dynamic cVV;09.06.2023;0,0001436928;182,73;0,5259783632;478.289,56;0,002470637;EUR
Muster Dynamic cVV;10.06.2023;0,0000047255;6,01;0,5259849725;478.295,57;0;EUR
Muster Dynamic cVV;11.06.2023;0,0000047255;6,01;0,5259915818;478.301,58;0;EUR
Muster Dynamic cVV;12.06.2023;0,0095452657;12.140,09;0,5393983801;490.441,68;0,007953651;EUR
Muster Dynamic cVV;13.06.2023;0,0034913100;4.482,79;0,5443853335;494.924,46;0,003011193;EUR
Muster Dynamic cVV;14.06.2023;0,0028548284;3.678,35;0,5484883129;498.602,82;-0,001424163;EUR
Muster Dynamic cVV;15.06.2023;0,0003800047;491,02;0,5490854616;499.093,84;0,003860198;EUR
Muster Dynamic cVV;16.06.2023;0,0037358211;4.829,06;0,5544556927;503.922,90;-0,002661309;EUR
Muster Dynamic cVV;17.06.2023;0,0000046321;6,01;0,5544623054;503.928,91;0;EUR
Muster Dynamic cVV;18.06.2023;0,0000046321;6,01;0,5544689182;503.934,92;0;EUR
Muster Dynamic cVV;19.06.2023;-0,0015719810;-2.039,56;0,5522820120;501.895,36;-0,002346237;EUR
Muster Dynamic cVV;20.06.2023;-0,0051746946;-6.703,32;0,5449620593;495.192,04;-0,003218095;EUR
Muster Dynamic cVV;21.06.2023;-0,0067513067;-8.699,89;0,5354430727;486.492,15;-0,008838472;EUR
Muster Dynamic cVV;22.06.2023;0,0021194696;2.712,76;0,5384843175;489.204,91;0,000492494;EUR
Muster Dynamic cVV;23.06.2023;-0,0017131012;-2.197,29;0,5361208919;487.007,63;-0,002557216;EUR
Muster Dynamic cVV;24.06.2023;0,0000051374;6,58;0,5361281334;487.014,21;0;EUR
Muster Dynamic cVV;25.06.2023;0,0000051374;6,58;0,5361353749;487.020,78;0;EUR
Muster Dynamic cVV;26.06.2023;-0,0020533393;-2.629,20;0,5332958528;484.391,58;-0,004974056;EUR
Muster Dynamic cVV;27.06.2023;0,0015523648;1.983,65;0,5355347408;486.375,23;0,005292671;EUR
Muster Dynamic cVV;28.06.2023;0,0055807643;7.142,29;0,5434546308;493.517,52;0,005822783;EUR
Muster Dynamic cVV;29.06.2023;0,0053054310;6.827,81;0,5510297164;500.345,34;0,004163155;EUR
Muster Dynamic cVV;30.06.2023;0,0083106742;10.751,08;0,5629274491;511.096,41;0,009207689;EUR
Muster Dynamic cVV;01.07.2023;0,0000075692;9,87;0,5629383236;511.106,29;0;EUR
Muster Dynamic cVV;02.07.2023;0,0000075691;9,87;0,5629491981;511.116,16;0;EUR
Muster Dynamic cVV;03.07.2023;-0,0028465745;-3.713,12;0,5589166132;507.403,04;0,002435021;EUR
Muster Dynamic cVV;04.07.2023;0,0022095602;2.873,98;0,5621397077;510.277,02;0,001282786;EUR
Muster Dynamic cVV;05.07.2023;-0,0055055905;-7.176,97;0,5542897444;503.100,05;-0,000954042;EUR
Muster Dynamic cVV;06.07.2023;-0,0162301661;-21.040,81;0,5311620733;482.059,25;-0,016343347;EUR
Muster Dynamic cVV;07.07.2023;-0,0063719751;-8.126,57;0,5222607548;473.932,68;-0,000221902;EUR
Muster Dynamic cVV;08.07.2023;0,0000078785;9,98;0,5222717568;473.942,67;0;EUR
Muster Dynamic cVV;09.07.2023;0,0000078784;9,98;0,5222827588;473.952,65;0;EUR
Muster Dynamic cVV;10.07.2023;0,0039840056;5.048,75;0,5278998532;479.001,40;-0,003828654;EUR
Muster Dynamic cVV;11.07.2023;0,0042118982;5.358,81;0,5338597492;484.360,20;0,004149724;EUR
Muster Dynamic cVV;12.07.2023;0,0069716193;8.907,37;0,5437323672;493.267,57;0,004631813;EUR
Muster Dynamic cVV;13.07.2023;0,0036637545;4.713,67;0,5489836825;497.981,25;0,000248468;EUR
Muster Dynamic cVV;14.07.2023;-0,0010068103;-1.300,08;0,5476056327;496.681,17;-0,000303607;EUR
Muster Dynamic cVV;15.07.2023;0,0000093814;12,10;0,5476189753;496.693,27;0;EUR
Muster Dynamic cVV;16.07.2023;0,0000093813;12,10;0,5476323179;496.705,37;0;EUR
Muster Dynamic cVV;17.07.2023;-0,0025114864;-3.239,83;0,5441150495;493.465,54;-0,000773054;EUR
Muster Dynamic cVV;18.07.2023;0,0014616431;1.880,79;0,5462437646;495.346,33;0,005498453;EUR
Muster Dynamic cVV;19.07.2023;0,0022111646;2.849,41;0,5494410711;498.195,75;0,008161359;EUR
Muster Dynamic cVV;20.07.2023;0,0008475494;1.094,61;0,5507034298;499.290,35;0,000926734;EUR
Muster Dynamic cVV;21.07.2023;0,0049299584;6.372,42;0,5577878191;505.662,78;0,001715593;EUR
Muster Dynamic cVV;22.07.2023;0,0000066798;8,68;0,5577973904;505.671,45;0;EUR
Muster Dynamic cVV;23.07.2023;0,0000066798;8,68;0,5578069617;505.680,13;0;EUR
Muster Dynamic cVV;24.07.2023;0,0025942377;3.369,87;0,5615802815;509.050,00;0,003751529;EUR
Muster Dynamic cVV;25.07.2023;-0,0004188044;-545,43;0,5610345069;508.504,57;0,005254178;EUR
Muster Dynamic cVV;26.07.2023;-0,0028813521;-3.750,96;0,5569515112;504.753,60;-0,003933508;EUR
Muster Dynamic cVV;27.07.2023;0,0134831961;17.501,93;0,5763206526;522.255,53;0,014335560;EUR
Muster Dynamic cVV;28.07.2023;0,0025863643;3.402,51;0,5801329829;525.658,04;-0,002853257;EUR
Muster Dynamic cVV;29.07.2023;0,0000065952;8,70;0,5801425832;525.666,74;0;EUR
Muster Dynamic cVV;30.07.2023;0,0000065952;8,70;0,5801521835;525.675,44;0;EUR
Muster Dynamic cVV;31.07.2023;-0,0018331259;-2.417,85;0,5775410093;523.257,59;0,000641814;EUR
Muster Dynamic cVV;01.08.2023;-0,0070926058;-9.337,83;0,5672906003;513.919,76;-0,001095729;EUR
Muster Dynamic cVV;02.08.2023;-0,0090566892;-11.839,09;0,5542767826;502.080,66;-0,010300452;EUR
Muster Dynamic cVV;03.08.2023;-0,0075672569;-9.802,49;0,5435088608;492.278,17;-0,005109213;EUR
Muster Dynamic cVV;04.08.2023;-0,0055448180;-7.128,30;0,5356915032;485.149,87;-0,001440100;EUR
Muster Dynamic cVV;05.08.2023;0,0000073276;9,37;0,5357018472;485.159,24;0;EUR
Muster Dynamic cVV;06.08.2023;0,0000073276;9,37;0,5357121911;485.168,61;0;EUR
Muster Dynamic cVV;07.08.2023;0,0092558206;11.833,29;0,5488322324;497.001,89;-0,001986395;EUR
Muster Dynamic cVV;08.08.2023;-0,0037516652;-4.840,79;0,5435400138;492.161,11;-0,002917360;EUR
Muster Dynamic cVV;09.08.2023;0,0010422325;1.339,75;0,5450730910;493.500,86;-0,000765655;EUR
Muster Dynamic cVV;10.08.2023;0,0065269719;8.398,92;0,5544040216;501.899,78;0,004734278;EUR
Muster Dynamic cVV;11.08.2023;-0,0045736689;-5.923,82;0,5479140874;495.975,96;-0,006237233;EUR
Muster Dynamic cVV;12.08.2023;0,0000068777;8,87;0,5479238832;495.984,83;0;EUR
Muster Dynamic cVV;13.08.2023;0,0000068777;8,87;0,5479336791;495.993,69;0;EUR
Muster Dynamic cVV;14.08.2023;0,0031260460;4.030,40;0,5524400793;500.024,09;0,005646001;EUR
Muster Dynamic cVV;15.08.2023;-0,0085071586;-11.002,52;0,5403368806;489.021,57;-0,006840728;EUR
Muster Dynamic cVV;16.08.2023;-0,0007464516;-957,19;0,5393317560;488.064,37;-0,001701380;EUR
Muster Dynamic cVV;17.08.2023;-0,0090034386;-11.536,70;0,5266344167;476.527,68;-0,006982050;EUR
Muster Dynamic cVV;18.08.2023;-0,0029436845;-3.737,98;0,5225541201;472.789,70;-0,007418685;EUR
Muster Dynamic cVV;19.08.2023;0,0000070037;8,87;0,5225639207;472.798,57;0;EUR
Muster Dynamic cVV;20.08.2023;0,0000070036;8,87;0,5225737213;472.807,44;0;EUR
Muster Dynamic cVV;21.08.2023;0,0038223093;4.839,46;0,5279737438;477.646,89;0,000446217;EUR
Muster Dynamic cVV;22.08.2023;0,0042271145;5.372,44;0,5339639307;483.019,34;0,009756641;EUR
Muster Dynamic cVV;23.08.2023;0,0033816266;4.316,04;0,5387872586;487.335,38;0,006042362;EUR
Muster Dynamic cVV;24.08.2023;-0,0056974250;-7.296,33;0,5307718162;480.039,05;-0,003283393;EUR
Muster Dynamic cVV;25.08.2023;0,0025158210;3.203,50;0,5343653644;483.242,54;0,000055365;EUR
Muster Dynamic cVV;26.08.2023;0,0000072553;9,26;0,5343756060;483.251,80;0;EUR
Muster Dynamic cVV;27.08.2023;0,0000072553;9,26;0,5343858475;483.261,07;0;EUR
Muster Dynamic cVV;28.08.2023;0,0067510830;8.618,18;0,5439680929;491.879,24;0,007667608;EUR
Muster Dynamic cVV;29.08.2023;0,0063891388;8.211,20;0,5531019759;500.090,44;0,008680603;EUR
Muster Dynamic cVV;30.08.2023;-0,0004613243;-596,67;0,5524950572;499.493,77;-0,000817016;EUR
Muster Dynamic cVV;31.08.2023;0,0019271079;2.491,36;0,5553039657;501.985,12;0,008149582;EUR
Muster Dynamic cVV;01.09.2023;0,0006599904;854,88;0,5563028566;502.840,00;0,003812047;EUR
Muster Dynamic cVV;02.09.2023;0,0000071456;9,26;0,5563131030;502.849,26;0;EUR
Muster Dynamic cVV;03.09.2023;0,0000071456;9,26;0,5563233495;502.858,52;0;EUR
Muster Dynamic cVV;04.09.2023;-0,0014428906;-1.870,22;0,5543072320;500.988,31;0,000592529;EUR
Muster Dynamic cVV;05.09.2023;-0,0012928031;-1.673,26;0,5525085844;499.315,04;0,003822239;EUR
Muster Dynamic cVV;06.09.2023;-0,0051530077;-6.660,86;0,5451900420;492.654,18;-0,008500255;EUR
Muster Dynamic cVV;07.09.2023;0,0001284252;165,15;0,5454246696;492.819,33;-0,000594981;EUR
Muster Dynamic cVV;08.09.2023;0,0021389651;2.750,97;0,5485213704;495.570,30;0,001677762;EUR
Muster Dynamic cVV;09.09.2023;0,0000071915;9,27;0,5485316297;495.579,57;0;EUR
Muster Dynamic cVV;10.09.2023;0,0000071914;9,27;0,5485418890;495.588,84;0;EUR
Muster Dynamic cVV;11.09.2023;0,0034932075;4.502,36;0,5535778101;500.091,20;0,000108061;EUR
Muster Dynamic cVV;12.09.2023;-0,0014189066;-1.835,20;0,5515985502;498.255,99;0,000864398;EUR
Muster Dynamic cVV;13.09.2023;-0,0006323924;-816,77;0,5507464052;497.439,22;-0,000728706;EUR
Muster Dynamic cVV;14.09.2023;0,0150682707;19.449,23;0,5723339037;516.888,45;0,012261985;EUR
Muster Dynamic cVV;15.09.2023;-0,0059512389;-7.797,25;0,5637534010;509.091,20;-0,004429147;EUR
Muster Dynamic cVV;16.09.2023;0,0000071168;9,27;0,5637636651;509.100,47;0;EUR
Muster Dynamic cVV;17.09.2023;0,0000071168;9,27;0,5637739292;509.109,74;0;EUR
Muster Dynamic cVV;18.09.2023;-0,0038244077;-4.980,95;0,5583107166;504.128,79;-0,003832444;EUR
Muster Dynamic cVV;19.09.2023;-0,0014323049;-1.858,32;0,5563049644;502.270,47;-0,005219263;EUR
Muster Dynamic cVV;20.09.2023;-0,0029503451;-3.822,38;0,5521231867;498.448,09;0,003434660;EUR
Muster Dynamic cVV;21.09.2023;-0,0154566127;-19.966,07;0,5300567593;478.482,02;-0,015955583;EUR
Muster Dynamic cVV;22.09.2023;-0,0007797596;-991,69;0,5290076882;477.490,33;-0,000301279;EUR
Muster Dynamic cVV;23.09.2023;0,0000054151;6,88;0,5290153121;477.497,21;0;EUR
Muster Dynamic cVV;24.09.2023;0,0000054150;6,88;0,5290229360;477.504,10;0;EUR
Muster Dynamic cVV;25.09.2023;-0,0015615428;-1.984,42;0,5268736515;475.519,68;-0,000876712;EUR
Muster Dynamic cVV;26.09.2023;-0,0082808801;-10.506,95;0,5152800759;465.012,72;-0,008281233;EUR
Muster Dynamic cVV;27.09.2023;0,0012838080;1.615,43;0,5171183196;466.628,16;0,002516175;EUR
Muster Dynamic cVV;28.09.2023;0,0060795492;7.659,80;0,5256558376;474.287,96;0,002454698;EUR
Muster Dynamic cVV;29.09.2023;-0,0013201967;-1.673,47;0,5238497950;472.614,49;0,001458207;EUR
Muster Dynamic cVV;30.09.2023;0,0000054359;6,88;0,5238574224;472.621,38;0;EUR
Muster Dynamic cVV;01.10.2023;0,0000054359;6,88;0,5238650499;472.628,26;0;EUR
Muster Dynamic cVV;02.10.2023;0,0017216206;2.179,45;0,5263296000;474.807,71;-0,001016511;EUR
Muster Dynamic cVV;03.10.2023;-0,0117247746;-14.868,29;0,5098951707;459.939,42;-0,012403058;EUR
Muster Dynamic cVV;04.10.2023;0,0044385955;5.562,63;0,5161097203;465.502,04;-0,003258055;EUR
Muster Dynamic cVV;05.10.2023;-0,0052810074;-6.647,75;0,5087862498;458.854,29;0,000083813;EUR
Muster Dynamic cVV;06.10.2023;0,0085673309;10.727,63;0,5207292800;469.581,93;0,006034025;EUR
Muster Dynamic cVV;07.10.2023;0,0000054490;6,88;0,5207369110;469.588,81;0;EUR
Muster Dynamic cVV;08.10.2023;0,0000054490;6,88;0,5207445420;469.595,69;0;EUR
Muster Dynamic cVV;09.10.2023;0,0012197613;1.540,43;0,5225008862;471.136,12;0,006386583;EUR
Muster Dynamic cVV;10.10.2023;0,0075611822;9.560,64;0,5331528956;480.696,76;0,013906134;EUR
Muster Dynamic cVV;11.10.2023;0,0000169642;21,61;0,5332258390;480.718,37;-0,004381310;EUR
Muster Dynamic cVV;12.10.2023;0,0022050536;2.809,28;0,5363911627;483.527,66;0,007926529;EUR
Muster Dynamic cVV;13.10.2023;-0,0069443541;-8.866,75;0,5266032448;474.660,90;-0,005776115;EUR
Muster Dynamic cVV;14.10.2023;0,0000054272;6,88;0,5266108792;474.667,79;0;EUR
Muster Dynamic cVV;15.10.2023;0,0000054271;6,88;0,5266185137;474.674,67;0;EUR
Muster Dynamic cVV;16.10.2023;0,0032265809;4.091,23;0,5312060227;478.765,89;0,004173145;EUR
Muster Dynamic cVV;17.10.2023;0,0014738584;1.874,85;0,5333349272;480.640,74;-0,002172968;EUR
Muster Dynamic cVV;18.10.2023;-0,0048201088;-6.140,54;0,5265691968;474.500,20;-0,005580357;EUR
Muster Dynamic cVV;19.10.2023;-0,0095486937;-12.105,85;0,5131816490;462.394,35;-0,011332841;EUR
Muster Dynamic cVV;20.10.2023;-0,0101696113;-12.769,94;0,4990544976;449.624,42;-0,017886314;EUR
Muster Dynamic cVV;21.10.2023;0,0000056126;6,98;0,4990622405;449.631,39;0;EUR
Muster Dynamic cVV;22.10.2023;0,0000056125;6,98;0,4990699834;449.638,37;0;EUR
Muster Dynamic cVV;23.10.2023;-0,0034787793;-4.323,91;0,4943155968;445.314,46;-0,003354853;EUR
Muster Dynamic cVV;24.10.2023;0,0085099686;10.540,58;0,5060619153;455.855,04;0,004525911;EUR
Muster Dynamic cVV;25.10.2023;-0,0092914317;-11.606,45;0,4932218104;444.248,59;-0,004195765;EUR
Muster Dynamic cVV;26.10.2023;-0,0068826013;-8.517,56;0,4838090261;435.731,03;-0,007408874;EUR
Muster Dynamic cVV;27.10.2023;-0,0019603117;-2.409,29;0,4811773419;433.321,74;-0,008290362;EUR
Muster Dynamic cVV;28.10.2023;0,0000057090;7,00;0,4811851181;433.328,74;0;EUR
Muster Dynamic cVV;29.10.2023;0,0000057090;7,00;0,4811928943;433.335,74;0;EUR
Muster Dynamic cVV;30.10.2023;0,0063545394;7.794,71;0,4898926108;441.130,46;0,000229819;EUR
Muster Dynamic cVV;31.10.2023;0,0039314156;4.853,06;0,4953267180;445.983,52;0,008300304;EUR
Muster Dynamic cVV;01.11.2023;0,0100688645;12.478,19;0,5092312599;458.461,71;0,012191301;EUR
Muster Dynamic cVV;02.11.2023;0,0160641893;20.108,56;0,5316143371;478.570,27;0,015168144;EUR
Muster Dynamic cVV;03.11.2023;-0,0006372445;-810,49;0,5307615865;477.759,78;0,004573931;EUR
Muster Dynamic cVV;04.11.2023;0,0000055094;7,00;0,5307693661;477.766,78;0;EUR
Muster Dynamic cVV;05.11.2023;0,0000055094;7,00;0,5307771458;477.773,78;0;EUR
Muster Dynamic cVV;06.11.2023;0,0026164057;3.325,65;0,5345195804;481.099,43;-0,002593891;EUR
Muster Dynamic cVV;07.11.2023;0,0033489012;4.267,84;0,5393095191;485.367,27;0,006252594;EUR
Muster Dynamic cVV;08.11.2023;0,0016342438;2.089,66;0,5416797622;487.456,93;-0,003574276;EUR
Muster Dynamic cVV;09.11.2023;0,0010337091;1.323,93;0,5431993784;488.780,86;0,004304517;EUR
Muster Dynamic cVV;10.11.2023;0,0062237830;7.979,40;0,5521163084;496.760,26;-0,002335357;EUR
Muster Dynamic cVV;11.11.2023;0,0000042718;5,51;0,5521224334;496.765,77;0;EUR
Muster Dynamic cVV;12.11.2023;0,0000042718;5,51;0,5521285584;496.771,28;0;EUR
Muster Dynamic cVV;13.11.2023;0,0021099725;2.722,02;0,5552032474;499.493,30;0,006526768;EUR
Muster Dynamic cVV;14.11.2023;0,0022422934;2.898,82;0,5584749530;502.392,12;0,006922214;EUR
Muster Dynamic cVV;15.11.2023;0,0052554491;6.809,45;0,5660947252;509.201,57;0,003129721;EUR
Muster Dynamic cVV;16.11.2023;-0,0018515774;-2.411,68;0,5634634509;506.789,89;-0,005329853;EUR
Muster Dynamic cVV;17.11.2023;0,0016213100;2.107,85;0,5658570290;508.897,74;0,003854776;EUR
Muster Dynamic cVV;18.11.2023;0,0000042670;5,56;0,5658632075;508.903,30;0;EUR
Muster Dynamic cVV;19.11.2023;0,0000042670;5,56;0,5658693859;508.908,85;0;EUR
Muster Dynamic cVV;20.11.2023;0,0046703135;6.081,73;0,5726823652;514.990,58;0,000299572;EUR
Muster Dynamic cVV;21.11.2023;-0,0010311155;-1.349,00;0,5712325860;513.641,58;0,000816771;EUR
Muster Dynamic cVV;22.11.2023;0,0071869668;9.392,95;0,5817299019;523.034,54;0,008378672;EUR
Muster Dynamic cVV;23.11.2023;-0,0001399711;-184,25;0,5815760863;522.850,29;-0,000431639;EUR
Muster Dynamic cVV;24.11.2023;-0,0001079737;-142,11;0,5814690438;522.708,18;-0,001835259;EUR
Muster Dynamic cVV;25.11.2023;0,0000042260;5,56;0,5814752304;522.713,74;0;EUR
Muster Dynamic cVV;26.11.2023;0,0000042259;5,56;0,5814814170;522.719,30;0;EUR
Muster Dynamic cVV;27.11.2023;-0,0026513821;-3.489,27;0,5776505153;519.230,03;-0,001189704;EUR
Muster Dynamic cVV;28.11.2023;-0,0023131536;-3.036,09;0,5743230878;516.193,94;-0,002652951;EUR
Muster Dynamic cVV;29.11.2023;0,0011602176;1.519,30;0,5760638192;517.713,24;0,001628576;EUR
Muster Dynamic cVV;30.11.2023;0,0049684412;6.513,70;0,5833625738;524.226,94;0,004444204;EUR
Muster Dynamic cVV;01.12.2023;0,0058431843;7.698,56;0,5919811612;531.925,50;0,010710624;EUR
Muster Dynamic cVV;02.12.2023;0,0000041966;5,56;0,5919873505;531.931,06;0;EUR
Muster Dynamic cVV;03.12.2023;0,0000041966;5,56;0,5919935398;531.936,62;0;EUR
Muster Dynamic cVV;04.12.2023;-0,0027930080;-3.701,40;0,5879254060;528.235,22;-0,000907562;EUR
Muster Dynamic cVV;05.12.2023;0,0054105375;7.150,22;0,5959353861;535.385,44;0,004889257;EUR
Muster Dynamic cVV;06.12.2023;0,0008414060;1.117,96;0,5972316162;536.503,41;0,002206743;EUR
Muster Dynamic cVV;07.12.2023;0,0048720218;6.478,84;0,6044961947;542.982,25;0,000610160;EUR
Muster Dynamic cVV;08.12.2023;0,0076746519;10.255,51;0,6159668470;553.237,76;0,005806246;EUR
Muster Dynamic cVV;09.12.2023;0,0000043999;5,92;0,6159734435;553.243,68;0;EUR
Muster Dynamic cVV;10.12.2023;0,0000043999;5,92;0,6159800399;553.249,61;0;EUR
Muster Dynamic cVV;11.12.2023;0,0072515414;9.764,57;0,6269059444;563.014,18;0,003505812;EUR
Muster Dynamic cVV;12.12.2023;0,0026017313;3.528,77;0,6308896070;566.542,94;0;EUR
Muster Dynamic cVV;13.12.2023;-0,0012072476;-1.641,67;0,6291156966;564.901,28;0,003808773;EUR
Muster Dynamic cVV;14.12.2023;-0,0112887438;-15.332,40;0,6120930806;549.568,88;-0,000968206;EUR
Muster Dynamic cVV;15.12.2023;0,0045119742;6.059,00;0,6188945914;555.627,87;0,007438839;EUR
Muster Dynamic cVV;16.12.2023;0,0000044184;5,96;0,6189012301;555.633,83;0;EUR
Muster Dynamic cVV;17.12.2023;0,0000044184;5,96;0,6189078689;555.639,79;0;EUR
Muster Dynamic cVV;18.12.2023;0,0006089434;821,43;0,6198760265;556.461,22;0,000026000;EUR
Muster Dynamic cVV;19.12.2023;0,0024485292;3.304,93;0,6236110350;559.766,15;0,001585940;EUR
Muster Dynamic cVV;20.12.2023;-0,0049456878;-6.691,85;0,6162086735;553.074,30;0,003686014;EUR
Muster Dynamic cVV;21.12.2023;0,0018445152;2.483,41;0,6190284722;555.557,71;-0,007939792;EUR
Muster Dynamic cVV;22.12.2023;0,0015673852;2.114,18;0,6214372278;557.671,90;0,003336896;EUR
Muster Dynamic cVV;23.12.2023;0,0000033542;4,53;0,6214422773;557.676,43;0;EUR
Muster Dynamic cVV;24.12.2023;0,0000033542;4,53;0,6214473269;557.680,96;0;EUR
Muster Dynamic cVV;25.12.2023;-0,0002145846;-289,90;0,6211772190;557.391,06;0;EUR
Muster Dynamic cVV;26.12.2023;0,0006486051;876,07;0,6222064933;558.267,12;0;EUR
Muster Dynamic cVV;27.12.2023;-0,0026214869;-3.543,12;0,6183101244;554.724,01;-0,003325798;EUR
Muster Dynamic cVV;28.12.2023;0,0010526707;1.419,03;0,6199444251;556.143,03;0,004145051;EUR
Muster Dynamic cVV;29.12.2023;0,0027717195;3.740,28;0,6241666967;559.883,31;0,001765408;EUR
Muster Dynamic cVV;30.12.2023;0,0000033487;4,53;0,6241717484;559.887,84;0;EUR
Muster Dynamic cVV;31.12.2023;0,0000033487;4,53;0,6241768001;559.892,38;0;EUR
Muster Dynamic cVV;01.01.2024;-0,0006546965;-885,93;0,6232419001;559.006,44;0;EUR
Muster Dynamic cVV;02.01.2024;-0,0017448197;-2.359,53;0,6206636922;556.646,91;-0,000155497;EUR
Muster Dynamic cVV;03.01.2024;-0,0071991865;-9.718,53;0,6098789679;546.928,38;-0,004302748;EUR
Muster Dynamic cVV;04.01.2024;-0,0018771933;-2.515,87;0,6071246989;544.412,51;-0,000546676;EUR
Muster Dynamic cVV;05.01.2024;-0,0005021637;-671,75;0,6064266115;543.740,76;-0,002057667;EUR
Muster Dynamic cVV;06.01.2024;0,0000033799;4,52;0,6064316515;543.745,28;0;EUR
Muster Dynamic cVV;07.01.2024;0,0000033799;4,52;0,6064366915;543.749,80;0;EUR
Muster Dynamic cVV;08.01.2024;0,0100348853;13.417,15;0,6214528966;557.166,95;0,002009709;EUR
Muster Dynamic cVV;09.01.2024;0,0008434968;1.139,12;0,6227757200;558.306,07;0,007527806;EUR
