Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Risiko freier Zins
Muster SCHWEIZ Aktien;24.03.2024;0,0000054492;6,30;0,1559288127;155.962,13;0;0,03903000
Muster SCHWEIZ Aktien;25.03.2024;-0,0036477566;-4.218,12;0,1517115274;151.744,01;0;0,03886000
Muster SCHWEIZ Aktien;26.03.2024;0,0001990807;229,37;0,1519407782;151.973,38;0;0,03902000
Muster SCHWEIZ Aktien;27.03.2024;0,0047505279;5.474,37;0,1574139006;157.447,75;0;0,03908000
Muster SCHWEIZ Aktien;28.03.2024;0,0056257018;6.513,69;0,1639261163;163.961,44;0;0,03892000
Muster SCHWEIZ Aktien;29.03.2024;-0,0000455309;-53,01;0,1638730400;163.908,43;0;0,03892000
Muster SCHWEIZ Aktien;30.03.2024;0,0000054120;6,30;0,1638793399;163.914,73;0;0,03892000
Muster SCHWEIZ Aktien;31.03.2024;0,0000054120;6,30;0,1638856397;163.921,03;0;0,03892000
Muster SCHWEIZ Aktien;01.04.2024;0,0004911073;571,81;0,1644572481;164.492,83;0;0,03892000
Muster SCHWEIZ Aktien;02.04.2024;-0,0095643372;-11.141,40;0,1533181902;153.351,43;0;0,03883000
Muster SCHWEIZ Aktien;03.04.2024;-0,0019254632;-2.221,50;0,1510971048;151.129,93;0;0,03857000
Muster SCHWEIZ Aktien;04.04.2024;-0,0025608308;-2.948,87;0,1481488143;148.181,07;0;0,03891000
Muster SCHWEIZ Aktien;05.04.2024;0,0022005607;2.527,52;0,1506757142;150.708,58;0;0,03885000
Muster SCHWEIZ Aktien;06.04.2024;0,0000054741;6,30;0,1506820141;150.714,89;0;0,03885000
Muster SCHWEIZ Aktien;07.04.2024;0,0000054740;6,30;0,1506883140;150.721,19;0;0,03885000
Muster SCHWEIZ Aktien;08.04.2024;0,0024625577;2.834,70;0,1535223241;153.555,88;0;0,03902000
Muster SCHWEIZ Aktien;09.04.2024;0,0015367677;1.773,36;0,1552952270;155.329,24;0;0,03916000
Muster SCHWEIZ Aktien;10.04.2024;-0,0005074393;-586,46;0,1547088277;154.742,78;0;0,03912000
Muster SCHWEIZ Aktien;11.04.2024;0,0031044772;3.586,11;0,1582940784;158.328,88;0;0,03906000
Muster SCHWEIZ Aktien;12.04.2024;0,0029694981;3.440,83;0,1617340875;161.769,72;0;0,03923000
Muster SCHWEIZ Aktien;13.04.2024;0,0000054220;6,30;0,1617403874;161.776,02;0;0,03923000
Muster SCHWEIZ Aktien;14.04.2024;0,0000054219;6,30;0,1617466872;161.782,32;0;0,03923000
Muster SCHWEIZ Aktien;15.04.2024;-0,0054007839;-6.276,68;0,1554713237;155.505,64;0;0,03888000
Muster SCHWEIZ Aktien;16.04.2024;-0,0023466520;-2.712,50;0,1527593563;152.793,14;0;0,03904000
Muster SCHWEIZ Aktien;17.04.2024;-0,0030519703;-3.519,50;0,1492405692;149.273,64;0;0,03895000
Muster SCHWEIZ Aktien;18.04.2024;-0,0036262409;-4.168,98;0,1450724490;145.104,65;0;0,03897000
Muster SCHWEIZ Aktien;19.04.2024;-0,0045147773;-5.171,69;0,1399018532;139.932,97;0;0,03892000
Muster SCHWEIZ Aktien;20.04.2024;0,0000055258;6,30;0,1399081530;139.939,27;0;0,03892000
Muster SCHWEIZ Aktien;21.04.2024;0,0000055258;6,30;0,1399144528;139.945,57;0;0,03892000
Muster SCHWEIZ Aktien;22.04.2024;0,0028546996;3.255,34;0,1431690053;143.200,91;0;0,03891000
Muster SCHWEIZ Aktien;23.04.2024;0,0048078563;5.498,25;0,1486659739;148.699,16;0;0,03882000
Muster SCHWEIZ Aktien;24.04.2024;0,0027240354;3.130,18;0,1517953918;151.829,34;0;0,03879000
Muster SCHWEIZ Aktien;25.04.2024;-0,0097513464;-11.235,76;0,1405620874;140.593,58;0;0,03864000
Muster SCHWEIZ Aktien;26.04.2024;0,0112234717;12.805,88;0,1533650330;153.399,46;0;0,03865000
Muster SCHWEIZ Aktien;27.04.2024;0,0000054613;6,30;0,1533713328;153.405,76;0;0,03865000
Muster SCHWEIZ Aktien;28.04.2024;0,0000054613;6,30;0,1533776327;153.412,06;0;0,03865000
Muster SCHWEIZ Aktien;29.04.2024;0,0009568396;1.104,01;0,1544813326;154.516,07;0;0,03835000
Muster SCHWEIZ Aktien;30.04.2024;-0,0149754652;-17.295,36;0,1371898035;137.220,71;0;0,03825000
Muster SCHWEIZ Aktien;01.05.2024;-0,0031743358;-3.611,18;0,1335793823;133.609,53;0;0,03825000
Muster SCHWEIZ Aktien;02.05.2024;0,0006720710;762,13;0,1343412896;134.371,66;0;0,03853000
Muster SCHWEIZ Aktien;03.05.2024;0,0070539432;7.942,10;0,1422844655;142.313,76;0;0,03827000
Muster SCHWEIZ Aktien;04.05.2024;0,0000055574;6,30;0,1422907654;142.320,06;0;0,03827000
Muster SCHWEIZ Aktien;05.05.2024;0,0000055573;6,30;0,1422970653;142.326,36;0;0,03827000
Muster SCHWEIZ Aktien;06.05.2024;0,0073701234;8.356,71;0,1506550884;150.683,07;0;0,03824000
Muster SCHWEIZ Aktien;07.05.2024;0,0040763016;4.656,03;0,1553133664;155.339,11;0;0,03788000
Muster SCHWEIZ Aktien;08.05.2024;0,0027037148;3.100,83;0,1584168351;158.439,93;0;0,03814000
Muster SCHWEIZ Aktien;09.05.2024;0,0016584682;1.907,20;0,1603269371;160.347,13;0;0,03806000
Muster SCHWEIZ Aktien;10.05.2024;0,0101913536;11.739,26;0,1720681150;172.086,39;0;0,03818000
Muster SCHWEIZ Aktien;11.05.2024;0,0000054152;6,30;0,1720744155;172.092,69;0;0,03818000
Muster SCHWEIZ Aktien;12.05.2024;0,0000054151;6,30;0,1720807161;172.099,00;0;0,03818000
Muster SCHWEIZ Aktien;13.05.2024;-0,0059581443;-6.933,11;0,1651515862;165.165,88;0;0,03828000
Muster SCHWEIZ Aktien;14.05.2024;0,0029483897;3.410,41;0,1685649996;168.576,29;0;0,03824000
Muster SCHWEIZ Aktien;15.05.2024;0,0060981010;7.074,49;0,1756424346;175.650,78;0;0,03816000
Muster SCHWEIZ Aktien;16.05.2024;0,0014235207;1.661,52;0,1773073088;177.312,30;0;0,03826000
Muster SCHWEIZ Aktien;17.05.2024;-0,0014394310;-1.682,48;0,1756282673;175.629,82;0;0,03830000
Muster SCHWEIZ Aktien;18.05.2024;0;0;0,1756282673;175.629,82;0;0,03830000
Muster SCHWEIZ Aktien;19.05.2024;0;0;0,1756282673;175.629,82;0;0,03830000
Muster SCHWEIZ Aktien;20.05.2024;0,0053159676;6.204,62;0,1818363270;181.834,44;0;0,03822000
Muster SCHWEIZ Aktien;21.05.2024;0,0007901128;927,10;0,1827669276;182.761,54;0;0,03823000
Muster SCHWEIZ Aktien;22.05.2024;-0,0008541339;-1.003,01;0,1817673502;181.758,53;0;0,03819000
Muster SCHWEIZ Aktien;23.05.2024;-0,0056440346;-6.622,12;0,1751482272;175.136,41;0;0,03801000
Muster SCHWEIZ Aktien;24.05.2024;-0,0034477843;-4.022,44;0,1711287459;171.113,97;0;0,03808000
Muster SCHWEIZ Aktien;25.05.2024;0;0;0,1711287459;171.113,97;0;0,03808000
Muster SCHWEIZ Aktien;26.05.2024;0;0;0,1711287459;171.113,97;0;0,03808000
Muster SCHWEIZ Aktien;27.05.2024;0,0024445281;2.842,13;0,1739743923;173.956,10;0;0,03800000
Muster SCHWEIZ Aktien;28.05.2024;-0,0061414857;-7.157,86;0,1668188993;166.798,24;0;0,03785000
Muster SCHWEIZ Aktien;29.05.2024;-0,0042604946;-4.935,08;0,1618862203;161.863,16;0;0,03794000
Muster SCHWEIZ Aktien;30.05.2024;-0,0021054607;-2.428,44;0,1594603909;159.434,72;0;0,03788000
Muster SCHWEIZ Aktien;31.05.2024;-0,0015415907;-1.774,33;0,1576886874;157.660,40;0;0,03785000
Muster SCHWEIZ Aktien;01.06.2024;0;0;0,1576886874;157.660,40;0;0,03785000
Muster SCHWEIZ Aktien;02.06.2024;0;0;0,1576886874;157.660,40;0;0,03785000
Muster SCHWEIZ Aktien;03.06.2024;-0,0012853449;-1.477,12;0,1562141768;156.183,28;0;0,03782000
Muster SCHWEIZ Aktien;04.06.2024;0,0009165213;1.051,91;0,1572691714;157.235,19;0;0,03772000
Muster SCHWEIZ Aktien;05.06.2024;0,0107641818;12.365,59;0,1696405265;169.600,78;0;0,03752000
Muster SCHWEIZ Aktien;06.06.2024;0,0034443655;3.999,38;0,1736439950;173.600,17;0;0,03755000
Muster SCHWEIZ Aktien;07.06.2024;0,0006407535;746,57;0,1743938970;174.346,73;0;0,03759000
Muster SCHWEIZ Aktien;08.06.2024;0;0;0,1743938970;174.346,73;0;0,03759000
Muster SCHWEIZ Aktien;09.06.2024;0;0;0,1743938970;174.346,73;0;0,03759000
Muster SCHWEIZ Aktien;10.06.2024;0,0036520985;4.257,92;0,1786561820;178.604,66;0;0,03743000
Muster SCHWEIZ Aktien;11.06.2024;0,0017158280;2.007,76;0,1806677558;180.612,42;0;0,03739000
Muster SCHWEIZ Aktien;12.06.2024;0,0068855214;8.070,86;0,1887444516;188.683,28;0;0,03720000
Muster SCHWEIZ Aktien;13.06.2024;-0,0011689980;-1.379,68;0,1873676525;187.303,60;0;0,03719000
Muster SCHWEIZ Aktien;14.06.2024;-0,0002979731;-351,26;0,1870195724;186.952,34;0;0,03715000
Muster SCHWEIZ Aktien;15.06.2024;0;0;0,1870195724;186.952,34;0;0,03715000
Muster SCHWEIZ Aktien;16.06.2024;0;0;0,1870195724;186.952,34;0;0,03715000
Muster SCHWEIZ Aktien;17.06.2024;0,0007486903;882,32;0,1879055174;187.834,66;0;0,03711000
Muster SCHWEIZ Aktien;18.06.2024;0,0038976593;4.596,79;0,1925074112;192.431,45;0;0,03717000
Muster SCHWEIZ Aktien;19.06.2024;0,0024414926;2.890,65;0,1954026091;195.322,10;0;0,03712000
Muster SCHWEIZ Aktien;20.06.2024;-0,0007218316;-856,71;0,1945489205;194.465,39;0;0,03700000
Muster SCHWEIZ Aktien;21.06.2024;-0,0008873289;-1.052,37;0,1934994385;193.413,02;0;0,03686000
Muster SCHWEIZ Aktien;22.06.2024;0;0;0,1934994385;193.413,02;0;0,03686000
Muster SCHWEIZ Aktien;23.06.2024;0;0;0,1934994385;193.413,02;0;0,03686000
Muster SCHWEIZ Aktien;24.06.2024;-0,0049964127;-5.920,50;0,1875795215;187.492,52;0;0,03682000
Muster SCHWEIZ Aktien;25.06.2024;0,0040005327;4.716,75;0,1923017523;192.209,26;0;0,03698000
Muster SCHWEIZ Aktien;26.06.2024;0,0018371973;2.174,78;0,1944808929;194.384,04;0;0,03722000
Muster SCHWEIZ Aktien;27.06.2024;0,0013136064;1.557,83;0,1960428336;195.941,87;0;0,03695000
Muster SCHWEIZ Aktien;28.06.2024;-0,0021502255;-2.553,35;0,1934914442;193.388,53;0;0,03711000
Muster SCHWEIZ Aktien;29.06.2024;0;0;0,1934914442;193.388,53;0;0,03711000
Muster SCHWEIZ Aktien;30.06.2024;0;0;0,1934914442;193.388,53;0;0,03711000
Muster SCHWEIZ Aktien;01.07.2024;-0,0017831093;-2.112,85;0,1913806921;191.275,67;0;0,03709000
Muster SCHWEIZ Aktien;02.07.2024;0,0025105998;2.969,57;0,1943551526;194.245,24;0;0,03714000
Muster SCHWEIZ Aktien;03.07.2024;0,0030942323;3.669,09;0,1980296230;197.914,33;0;0,03705000
Muster SCHWEIZ Aktien;04.07.2024;0,0002231377;265,41;0,1982984880;198.179,74;0;0,03708000
Muster SCHWEIZ Aktien;05.07.2024;0,0031178628;3.709,37;0,2020134310;201.889,11;0;0,03712000
Muster SCHWEIZ Aktien;06.07.2024;0;0;0,2020134310;201.889,11;0;0,03712000
Muster SCHWEIZ Aktien;07.07.2024;0;0;0,2020134310;201.889,11;0;0,03712000
Muster SCHWEIZ Aktien;08.07.2024;0,0001080784;128,98;0,2021458287;202.018,10;0;0,03699000
Muster SCHWEIZ Aktien;09.07.2024;0,0009671260;1.154,32;0,2033042166;203.172,42;0;0,03708000
Muster SCHWEIZ Aktien;10.07.2024;0,0040844056;4.879,68;0,2081904661;208.052,09;0;0,03704000
Muster SCHWEIZ Aktien;11.07.2024;-0,0040761005;-4.889,65;0,2033008800;203.162,45;0;0,03685000
Muster SCHWEIZ Aktien;12.07.2024;-0,0001757529;-209,97;0,2030940599;202.952,48;0;0,03664000
Muster SCHWEIZ Aktien;13.07.2024;0;0;0,2030940599;202.952,48;0;0,03664000
Muster SCHWEIZ Aktien;14.07.2024;0;0;0,2030940599;202.952,48;0;0,03664000
Muster SCHWEIZ Aktien;15.07.2024;0,0046953161;5.608,51;0,2087098506;208.560,98;0;0,03662000
Muster SCHWEIZ Aktien;16.07.2024;0,0044553313;5.346,83;0,2140639459;213.907,82;0;0,03674000
Muster SCHWEIZ Aktien;17.07.2024;-0,0103485281;-12.474,58;0,2015834902;201.433,24;0;0,03678000
Muster SCHWEIZ Aktien;18.07.2024;-0,0008265489;-986,05;0,2005999074;200.447,19;0;0,03688000
Muster SCHWEIZ Aktien;19.07.2024;-0,0077310421;-9.215,28;0,1913806471;191.231,91;0;0,03698000
Muster SCHWEIZ Aktien;20.07.2024;0;0;0,1913806471;191.231,91;0;0,03698000
Muster SCHWEIZ Aktien;21.07.2024;0;0;0,1913806471;191.231,91;0;0,03698000
Muster SCHWEIZ Aktien;22.07.2024;0,0044224290;5.230,71;0,1966185392;196.462,62;0;0,03705000
Muster SCHWEIZ Aktien;23.07.2024;-0,0003031383;-360,13;0,1962612186;196.102,49;0;0,03685000
Muster SCHWEIZ Aktien;24.07.2024;-0,0085106084;-10.107,54;0,1861484240;185.994,96;0;0,03698000
Muster SCHWEIZ Aktien;25.07.2024;-0,0048021836;-5.654,73;0,1804918547;180.340,23;0;0,03686000
Muster SCHWEIZ Aktien;26.07.2024;0,0081795700;9.585,45;0,1900883261;189.925,68;0;0,03655000
Muster SCHWEIZ Aktien;27.07.2024;0;0;0,1900883261;189.925,68;0;0,03655000
Muster SCHWEIZ Aktien;28.07.2024;0;0;0,1900883261;189.925,68;0;0,03655000
Muster SCHWEIZ Aktien;29.07.2024;0,0014137465;1.670,29;0,1917630189;191.595,97;0;0,03636000
Muster SCHWEIZ Aktien;30.07.2024;-0,0039244519;-4.643,15;0,1871187117;186.952,82;0;0,03631000
Muster SCHWEIZ Aktien;31.07.2024;0,0087635285;10.327,73;0,1974586430;197.280,55;0;0,03647000
Muster SCHWEIZ Aktien;01.08.2024;0,0003714232;441,55;0,1979036278;197.722,11;0;0,03638000
Muster SCHWEIZ Aktien;02.08.2024;-0,0235442043;-28.000,16;0,1698803524;169.721,95;0;0,03623000
Muster SCHWEIZ Aktien;03.08.2024;0;0;0,1698803524;169.721,95;0;0,03623000
Muster SCHWEIZ Aktien;04.08.2024;0;0;0,1698803524;169.721,95;0;0,03623000
Muster SCHWEIZ Aktien;05.08.2024;-0,0236440390;-27.456,85;0,1424000360;142.265,09;0;0,03584000
Muster SCHWEIZ Aktien;06.08.2024;0,0121400668;13.764,43;0,1561798902;156.029,53;0;0,03523000
Muster SCHWEIZ Aktien;07.08.2024;0,0027627093;3.170,39;0,1593557408;159.199,92;0;0,03569000
Muster SCHWEIZ Aktien;08.08.2024;0,0080801051;9.298,08;0,1686654500;168.498,00;0;0,03577000
Muster SCHWEIZ Aktien;09.08.2024;0,0036051011;4.182,04;0,1728542350;172.680,04;0;0,03557000
Muster SCHWEIZ Aktien;10.08.2024;0;0;0,1728542350;172.680,04;0;0,03557000
Muster SCHWEIZ Aktien;11.08.2024;0;0;0,1728542350;172.680,04;0;0,03557000
Muster SCHWEIZ Aktien;12.08.2024;0,0013957719;1.624,98;0,1744834549;174.305,02;0;0,03548000
Muster SCHWEIZ Aktien;13.08.2024;0,0024575526;2.850,52;0,1773416210;177.155,54;0;0,03542000
Muster SCHWEIZ Aktien;14.08.2024;0,0009850023;1.145,31;0,1784928805;178.300,85;0;0,03542000
Muster SCHWEIZ Aktien;15.08.2024;0,0056793534;6.610,18;0,1851150773;184.911,03;0;0,03549000
Muster SCHWEIZ Aktien;16.08.2024;-0,0015018042;-1.757,87;0,1833601017;183.153,15;0;0,03560000
Muster SCHWEIZ Aktien;17.08.2024;0;0;0,1833601017;183.153,15;0;0,03560000
Muster SCHWEIZ Aktien;18.08.2024;0;0;0,1833601017;183.153,15;0;0,03560000
Muster SCHWEIZ Aktien;19.08.2024;0,0021241471;2.482,59;0,1858503819;185.635,75;0;0,03551000
Muster SCHWEIZ Aktien;20.08.2024;-0,0012974770;-1.519,65;0,1843338027;184.116,10;0;0,03538000
Muster SCHWEIZ Aktien;21.08.2024;-0,0007646554;-894,43;0,1834431000;183.221,68;0;0,03542000
Muster SCHWEIZ Aktien;22.08.2024;-0,0031911015;-3.729,81;0,1797134448;179.491,86;0;0,03541000
Muster SCHWEIZ Aktien;23.08.2024;-0,0008272759;-963,85;0,1787530289;178.528,01;0;0,03525000
Muster SCHWEIZ Aktien;24.08.2024;0;0;0,1787530289;178.528,01;0;0,03525000
Muster SCHWEIZ Aktien;25.08.2024;0;0;0,1787530289;178.528,01;0;0,03525000
Muster SCHWEIZ Aktien;26.08.2024;0,0015550032;1.810,22;0,1805701770;180.338,23;0;0,03523000
Muster SCHWEIZ Aktien;27.08.2024;0,0003831314;446,71;0,1810221020;180.784,94;0;0,03515000
Muster SCHWEIZ Aktien;28.08.2024;0,0030850753;3.598,37;0,1846299120;184.383,31;0;0,03505000
Muster SCHWEIZ Aktien;29.08.2024;0,0044217299;5.173,33;0,1898149926;189.556,64;0;0,03505000
Muster SCHWEIZ Aktien;30.08.2024;0,0055841305;6.562,20;0,1963911185;196.118,84;0;0,03490000
Muster SCHWEIZ Aktien;31.08.2024;0;0;0,1963911185;196.118,84;0;0,03490000
Muster SCHWEIZ Aktien;01.09.2024;0;0;0,1963911185;196.118,84;0;0,03490000
Muster SCHWEIZ Aktien;02.09.2024;-0,0016809167;-1.986,36;0,1944069096;194.132,47;0;0,03469000
Muster SCHWEIZ Aktien;03.09.2024;-0,0105879803;-12.490,93;0,1819028969;181.641,54;0;0,03458000
Muster SCHWEIZ Aktien;04.09.2024;-0,0042918155;-5.009,56;0,1768905591;176.631,98;0;0,03449000
Muster SCHWEIZ Aktien;05.09.2024;-0,0043804166;-5.091,04;0,1717963576;171.540,94;0;0,03470000
Muster SCHWEIZ Aktien;06.09.2024;-0,0025441082;-2.943,88;0,1688522957;168.597,06;0;0,03468000
Muster SCHWEIZ Aktien;07.09.2024;0;0;0,1688522957;168.597,06;0;0,03468000
Muster SCHWEIZ Aktien;08.09.2024;0;0;0,1688522957;168.597,06;0;0,03468000
Muster SCHWEIZ Aktien;09.09.2024;0,0029368679;3.389,71;0,1722514066;171.986,77;0;0,03462000
Muster SCHWEIZ Aktien;10.09.2024;0,0060763869;7.033,92;0,1793005724;179.020,68;0;0,03460000
Muster SCHWEIZ Aktien;11.09.2024;0,0017019407;1.982,11;0,1812902375;181.002,79;0;0,03467000
Muster SCHWEIZ Aktien;12.09.2024;0,0007037841;821,03;0,1821170369;181.823,82;0;0,03481000
Muster SCHWEIZ Aktien;13.09.2024;0,0068130974;7.953,74;0,1900882427;189.777,56;0;0,03472000
Muster SCHWEIZ Aktien;14.09.2024;0;0;0,1900882427;189.777,56;0;0,03472000
Muster SCHWEIZ Aktien;15.09.2024;0;0;0,1900882427;189.777,56;0;0,03472000
Muster SCHWEIZ Aktien;16.09.2024;-0,0023699090;-2.785,53;0,1873027111;186.992,04;0;0,03488000
Muster SCHWEIZ Aktien;17.09.2024;0,0038384042;4.500,86;0,1918156996;191.492,90;0;0,03480000
Muster SCHWEIZ Aktien;18.09.2024;-0,0000603312;-71,02;0,1917491926;191.421,88;0;0,03458000
Muster SCHWEIZ Aktien;19.09.2024;0,0049355698;5.809,25;0,1975731260;197.231,13;0;0,03455000
Muster SCHWEIZ Aktien;20.09.2024;-0,0078123600;-9.240,66;0,1883209494;187.990,47;0;0,03436000
Muster SCHWEIZ Aktien;21.09.2024;0;0;0,1883209494;187.990,47;0;0,03436000
Muster SCHWEIZ Aktien;22.09.2024;0;0;0,1883209494;187.990,47;0;0,03436000
Muster SCHWEIZ Aktien;23.09.2024;0,0082853858;9.723,61;0,1980663795;197.714,08;0;0,03431000
Muster SCHWEIZ Aktien;24.09.2024;0,0026217017;3.102,28;0,2011789744;200.816,36;0;0,03402000
Muster SCHWEIZ Aktien;25.09.2024;0,0019340803;2.294,62;0,2034825528;203.110,98;0;0,03352000
Muster SCHWEIZ Aktien;26.09.2024;0,0137960743;16.399,48;0,2199172221;219.510,46;0;0,03345000
Muster SCHWEIZ Aktien;27.09.2024;0,0045313774;5.460,79;0,2253934288;224.971,24;0;0,03326000
Muster SCHWEIZ Aktien;28.09.2024;0;0;0,2253934288;224.971,24;0;0,03326000
Muster SCHWEIZ Aktien;29.09.2024;0;0;0,2253934288;224.971,24;0;0,03326000
Muster SCHWEIZ Aktien;30.09.2024;-0,0036089093;-4.368,82;0,2210215831;220.602,42;0;0,03279000
Muster SCHWEIZ Aktien;01.10.2024;0,0007352940;886,91;0,2219153571;221.489,33;0;0,03252000
Muster SCHWEIZ Aktien;02.10.2024;0,0012899768;1.557,11;0,2234806593;223.046,44;0;0,03246000
Muster SCHWEIZ Aktien;03.10.2024;-0,0043812849;-5.295,40;0,2181800015;217.751,04;0;0,03238000
Muster SCHWEIZ Aktien;04.10.2024;0,0079893185;9.613,92;0,2278181146;227.364,95;0;0,03250000
Muster SCHWEIZ Aktien;05.10.2024;0;0;0,2278181146;227.364,95;0;0,03250000
Muster SCHWEIZ Aktien;06.10.2024;0;0;0,2278181146;227.364,95;0;0,03250000
Muster SCHWEIZ Aktien;07.10.2024;-0,0043339451;-5.256,90;0,2225558524;222.108,05;0;0,03268000
Muster SCHWEIZ Aktien;08.10.2024;-0,0018385317;-2.220,40;0,2203360232;219.887,65;0;0,03265000
Muster SCHWEIZ Aktien;09.10.2024;0,0076010999;9.163,00;0,2295229420;229.050,65;0;0,03223000
Muster SCHWEIZ Aktien;10.10.2024;-0,0018342143;-2.227,92;0,2272955969;226.822,73;0;0,03184000
